RawGPS
Time (UTC),Latitude,Longitude
2015-12-24 21:21:08+00:00,51.56616742,-0.29467705
2015-12-24 21:21:09+00:00,51.5662636,-0.29466806
2015-12-24 21:21:11+00:00,51.56646781,-0.29470904
2015-12-24 21:21:13+00:00,51.56668768,-0.29471008
2015-12-24 21:21:15+00:00,51.56692416,-0.29470625
2015-12-24 21:21:17+00:00,51.56716603,-0.29472038
2015-12-24 21:21:19+00:00,51.56741523,-0.29473143
2015-12-24 21:21:21+00:00,51.56770188,-0.29481193
2015-12-24 21:21:23+00:00,51.5679481,-0.29486457
2015-12-24 21:21:25+00:00,51.5683252,-0.2949308
2015-12-24 21:21:27+00:00,51.56850836,-0.2948681
